2021-12-06 05:54:13,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-06 05:54:23,dht11_temp=20.0000000000,dht11_humidity=39.0000000000
2021-12-06 05:54:34,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-06 05:54:44,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-06 05:54:54,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-06 05:55:04,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-06 05:55:14,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-06 05:55:24,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-06 05:55:34,dht11_temp=20.0000000000,dht11_humidity=39.0000000000
2021-12-06 05:55:44,dht11_temp=20.0000000000,dht11_humidity=39.0000000000
2021-12-06 05:55:54,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-06 05:56:04,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-06 05:56:14,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-06 05:56:24,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-06 05:56:34,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-06 05:56:44,dht11_temp=20.0000000000,dht11_humidity=39.0000000000
2021-12-06 05:56:54,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-06 05:57:04,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-06 05:57:14,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-06 05:57:24,dht11_temp=19.0000000000,dht11_humidity=39.0000000000
2021-12-06 05:57:34,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-06 05:57:44,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-06 05:57:54,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-06 05:58:04,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-06 05:58:14,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-06 05:58:24,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-06 05:58:34,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-06 05:58:44,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-06 05:58:54,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-06 05:59:05,dht11_temp=20.0000000000,dht11_humidity=39.0000000000
2021-12-06 05:59:15,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-06 05:59:25,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-06 05:59:35,dht11_temp=20.0000000000,dht11_humidity=39.0000000000
2021-12-06 05:59:45,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-06 05:59:55,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:00:05,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:00:15,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:00:25,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:00:35,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:00:45,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:00:55,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:01:05,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:01:15,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:01:25,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:01:35,dht11_temp=20.0000000000,dht11_humidity=39.0000000000
2021-12-06 06:01:45,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:01:55,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:02:05,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:02:15,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-06 06:02:25,dht11_temp=20.0000000000,dht11_humidity=39.0000000000
2021-12-06 06:02:35,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:02:45,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-06 06:02:55,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:03:05,dht11_temp=20.0000000000,dht11_humidity=39.0000000000
2021-12-06 06:03:15,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-06 06:03:25,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:03:35,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:03:46,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:03:56,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:04:06,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:04:16,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:04:26,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:04:36,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:04:46,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:04:56,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:05:06,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:05:16,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:05:26,dht11_temp=20.0000000000,dht11_humidity=39.0000000000
2021-12-06 06:05:36,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:05:46,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:05:56,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:06:06,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:06:16,dht11_temp=20.0000000000,dht11_humidity=39.0000000000
2021-12-06 06:06:26,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:06:36,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:06:46,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:06:56,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:07:06,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:07:16,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:07:26,dht11_temp=20.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:07:36,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:07:46,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:07:56,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:08:06,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:08:17,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:08:27,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:08:37,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:08:47,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:08:57,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:09:07,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:09:17,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:09:27,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:09:37,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:09:47,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:09:57,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:10:07,dht11_temp=20.0000000000,dht11_humidity=39.0000000000
2021-12-06 06:10:17,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:10:27,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:10:37,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:10:47,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:10:57,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-06 06:11:07,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:11:17,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:11:27,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:11:37,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:11:47,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-06 06:11:57,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:12:07,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:12:17,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:12:27,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:12:37,dht11_temp=20.0000000000,dht11_humidity=39.0000000000
2021-12-06 06:12:47,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:12:58,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:13:08,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:13:18,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:13:28,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-06 06:13:38,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:13:48,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:13:58,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-06 06:14:08,dht11_temp=20.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:14:18,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:14:28,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-06 06:14:38,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:14:48,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:14:58,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-06 06:15:08,dht11_temp=20.0000000000,dht11_humidity=39.0000000000
2021-12-06 06:15:18,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-06 06:15:28,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-06 06:15:38,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:15:48,dht11_temp=20.0000000000,dht11_humidity=39.0000000000
2021-12-06 06:15:58,dht11_temp=20.0000000000,dht11_humidity=39.0000000000
2021-12-06 06:16:08,dht11_temp=20.0000000000,dht11_humidity=39.0000000000
2021-12-06 06:16:18,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:16:28,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:16:38,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:16:48,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:16:58,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:17:08,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:17:18,dht11_temp=19.0000000000,dht11_humidity=39.0000000000
2021-12-06 06:17:29,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:17:39,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:17:49,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:17:59,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:18:09,dht11_temp=19.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:18:19,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:18:29,dht11_temp=20.0000000000,dht11_humidity=39.0000000000
2021-12-06 06:18:39,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:18:49,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:18:59,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:19:09,dht11_temp=20.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:19:19,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:19:29,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:19:39,dht11_temp=20.0000000000,dht11_humidity=39.0000000000
2021-12-06 06:19:49,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:19:59,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:20:09,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:20:19,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:20:29,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:20:39,dht11_temp=20.0000000000,dht11_humidity=39.0000000000
2021-12-06 06:20:49,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:20:59,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:21:09,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:21:19,dht11_temp=20.0000000000,dht11_humidity=39.0000000000
2021-12-06 06:21:29,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:21:39,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:21:49,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:21:59,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:22:10,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:22:20,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:22:30,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:22:40,dht11_temp=20.0000000000,dht11_humidity=39.0000000000
2021-12-06 06:22:50,dht11_temp=20.0000000000,dht11_humidity=39.0000000000
2021-12-06 06:23:00,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:23:10,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:23:20,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:23:30,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:23:40,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:23:50,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:24:00,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:24:10,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-06 06:24:20,dht11_temp=20.0000000000,dht11_humidity=39.0000000000
2021-12-06 06:24:30,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:24:40,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:24:50,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:25:00,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-06 06:25:10,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:25:20,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-06 06:25:30,dht11_temp=20.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:25:40,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-06 06:25:50,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:26:00,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:26:10,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-06 06:26:20,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:26:30,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:26:41,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:26:51,dht11_temp=20.0000000000,dht11_humidity=39.0000000000
2021-12-06 06:27:01,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:27:11,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-06 06:27:21,dht11_temp=20.0000000000,dht11_humidity=39.0000000000
2021-12-06 06:27:31,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:27:41,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:27:51,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:28:01,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:28:11,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:28:21,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:28:31,dht11_temp=20.0000000000,dht11_humidity=39.0000000000
2021-12-06 06:28:41,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:28:51,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:29:01,dht11_temp=20.0000000000,dht11_humidity=39.0000000000
2021-12-06 06:29:11,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:29:21,dht11_temp=20.0000000000,dht11_humidity=39.0000000000
2021-12-06 06:29:31,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:29:41,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:29:51,dht11_temp=20.0000000000,dht11_humidity=39.0000000000
2021-12-06 06:30:01,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:30:11,dht11_temp=20.0000000000,dht11_humidity=39.0000000000
2021-12-06 06:30:21,dht11_temp=20.0000000000,dht11_humidity=41.0000000000
2021-12-06 06:30:31,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:30:41,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:30:51,dht11_temp=20.0000000000,dht11_humidity=39.0000000000
2021-12-06 06:31:01,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:31:11,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:31:22,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:31:32,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:31:42,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:31:52,dht11_temp=20.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:32:02,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:32:12,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:32:22,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:32:32,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:32:42,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:32:52,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:33:02,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:33:12,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:33:22,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:33:32,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:33:42,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:33:52,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:34:02,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-06 06:34:12,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:34:22,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:34:32,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:34:42,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:34:52,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-06 06:35:02,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:35:12,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:35:22,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:35:32,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:35:42,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-06 06:35:53,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:36:03,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:36:13,dht11_temp=20.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:36:23,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:36:33,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-06 06:36:43,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:36:53,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:37:03,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:37:13,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:37:23,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:37:33,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:37:43,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:37:53,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:38:03,dht11_temp=20.0000000000,dht11_humidity=39.0000000000
2021-12-06 06:38:13,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:38:23,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:38:33,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-06 06:38:43,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
